x,y,lat,lon,url1,url2,url3,url4,id
2683604.8205381352,1249600.1406646608,47.39192134666367,8.545997108534225,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39192134666367%2C+8.545997108534225&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39192134666367%2C+8.545997108534225&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39192134666367%2C+8.545997108534225&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39192134666367%2C+8.545997108534225&heading=270&size=640x640&fov=120&pitch=0,0889
2683671.1910371264,1248770.2046239225,47.38444903842996,8.54672087087733,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38444903842996%2C+8.54672087087733&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38444903842996%2C+8.54672087087733&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38444903842996%2C+8.54672087087733&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38444903842996%2C+8.54672087087733&heading=270&size=640x640&fov=120&pitch=0,0890
2683730.2114954726,1248619.7762904814,47.383088688026845,8.54747425269383,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.383088688026845%2C+8.54747425269383&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.383088688026845%2C+8.54747425269383&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.383088688026845%2C+8.54747425269383&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.383088688026845%2C+8.54747425269383&heading=270&size=640x640&fov=120&pitch=0,0891
2683736.3159605926,1248451.059248916,47.38157058315527,8.547523512129425,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38157058315527%2C+8.547523512129425&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38157058315527%2C+8.547523512129425&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38157058315527%2C+8.547523512129425&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38157058315527%2C+8.547523512129425&heading=270&size=640x640&fov=120&pitch=0,0892
2683681.8223303086,1248225.8787264104,47.37955238135672,8.54675985531798,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.37955238135672%2C+8.54675985531798&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.37955238135672%2C+8.54675985531798&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.37955238135672%2C+8.54675985531798&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.37955238135672%2C+8.54675985531798&heading=270&size=640x640&fov=120&pitch=0,0893
2683575.014423661,1248440.2145418108,47.38149353398277,8.54538569566906,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38149353398277%2C+8.54538569566906&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38149353398277%2C+8.54538569566906&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38149353398277%2C+8.54538569566906&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38149353398277%2C+8.54538569566906&heading=270&size=640x640&fov=120&pitch=0,0894
2682360.930632672,1248459.8534823968,47.381823042060745,8.529313623005935,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.381823042060745%2C+8.529313623005935&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.381823042060745%2C+8.529313623005935&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.381823042060745%2C+8.529313623005935&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.381823042060745%2C+8.529313623005935&heading=270&size=640x640&fov=120&pitch=0,0895
2683254.729850561,1249066.5234184763,47.38716669340969,8.541261350896685,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38716669340969%2C+8.541261350896685&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38716669340969%2C+8.541261350896685&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38716669340969%2C+8.541261350896685&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38716669340969%2C+8.541261350896685&heading=270&size=640x640&fov=120&pitch=0,0896
2683016.4496251605,1249090.3012833092,47.387410605874464,8.538110362617223,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.387410605874464%2C+8.538110362617223&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.387410605874464%2C+8.538110362617223&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.387410605874464%2C+8.538110362617223&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.387410605874464%2C+8.538110362617223&heading=270&size=640x640&fov=120&pitch=0,0897
2683658.943502126,1249979.773497105,47.39532862927673,8.546784894048558,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39532862927673%2C+8.546784894048558&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39532862927673%2C+8.546784894048558&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39532862927673%2C+8.546784894048558&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39532862927673%2C+8.546784894048558&heading=270&size=640x640&fov=120&pitch=0,0898
2683090.795559979,1248497.9054120015,47.38207361362075,8.538984875489465,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38207361362075%2C+8.538984875489465&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38207361362075%2C+8.538984875489465&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38207361362075%2C+8.538984875489465&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38207361362075%2C+8.538984875489465&heading=270&size=640x640&fov=120&pitch=0,0899
2683315.4329357534,1248254.0916626535,47.37985254275649,8.54191393241844,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.37985254275649%2C+8.54191393241844&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.37985254275649%2C+8.54191393241844&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.37985254275649%2C+8.54191393241844&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.37985254275649%2C+8.54191393241844&heading=270&size=640x640&fov=120&pitch=0,0900
2683137.8537467094,1248452.406692051,47.38165849121516,8.539599525611534,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38165849121516%2C+8.539599525611534&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38165849121516%2C+8.539599525611534&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38165849121516%2C+8.539599525611534&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38165849121516%2C+8.539599525611534&heading=270&size=640x640&fov=120&pitch=0,0901
2683279.7766065327,1248111.0946120473,47.378571027458946,8.541415212573698,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.378571027458946%2C+8.541415212573698&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.378571027458946%2C+8.541415212573698&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.378571027458946%2C+8.541415212573698&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.378571027458946%2C+8.541415212573698&heading=270&size=640x640&fov=120&pitch=0,0902
2682991.8822765383,1248298.3534304006,47.380291438943594,8.537638143839942,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.380291438943594%2C+8.537638143839942&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.380291438943594%2C+8.537638143839942&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.380291438943594%2C+8.537638143839942&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.380291438943594%2C+8.537638143839942&heading=270&size=640x640&fov=120&pitch=0,0903
2683045.465525785,1249577.6918270888,47.39179021293489,8.53858508122516,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39179021293489%2C+8.53858508122516&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39179021293489%2C+8.53858508122516&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39179021293489%2C+8.53858508122516&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39179021293489%2C+8.53858508122516&heading=270&size=640x640&fov=120&pitch=0,0904
2683183.713285448,1248955.0612521663,47.38617324779539,8.540300198503314,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38617324779539%2C+8.540300198503314&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38617324779539%2C+8.540300198503314&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38617324779539%2C+8.540300198503314&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38617324779539%2C+8.540300198503314&heading=270&size=640x640&fov=120&pitch=0,0905
2683372.8081854847,1248286.6577662523,47.380138163396644,8.542679680119916,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.380138163396644%2C+8.542679680119916&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.380138163396644%2C+8.542679680119916&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.380138163396644%2C+8.542679680119916&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.380138163396644%2C+8.542679680119916&heading=270&size=640x640&fov=120&pitch=0,0906
2683409.5929377377,1248477.4238497317,47.3818491331434,8.543202290330283,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.3818491331434%2C+8.543202290330283&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.3818491331434%2C+8.543202290330283&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.3818491331434%2C+8.543202290330283&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.3818491331434%2C+8.543202290330283&heading=270&size=640x640&fov=120&pitch=0,0907
2683391.734718759,1248148.626518741,47.378894404673105,8.542904558779739,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.378894404673105%2C+8.542904558779739&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.378894404673105%2C+8.542904558779739&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.378894404673105%2C+8.542904558779739&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.378894404673105%2C+8.542904558779739&heading=270&size=640x640&fov=120&pitch=0,0908
2682680.3210610054,1248022.6470093622,47.377851080887915,8.533461921577763,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.377851080887915%2C+8.533461921577763&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.377851080887915%2C+8.533461921577763&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.377851080887915%2C+8.533461921577763&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.377851080887915%2C+8.533461921577763&heading=270&size=640x640&fov=120&pitch=0,0909
2682995.6525191995,1249910.7500631206,47.39479179060953,8.537987179390342,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39479179060953%2C+8.537987179390342&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39479179060953%2C+8.537987179390342&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39479179060953%2C+8.537987179390342&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39479179060953%2C+8.537987179390342&heading=270&size=640x640&fov=120&pitch=0,0910
2682880.957765647,1249385.3038385697,47.3900807232361,8.536370769975763,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.3900807232361%2C+8.536370769975763&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.3900807232361%2C+8.536370769975763&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.3900807232361%2C+8.536370769975763&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.3900807232361%2C+8.536370769975763&heading=270&size=640x640&fov=120&pitch=0,0911
2682925.5989078786,1249385.623849906,47.39007798310607,8.536962017316906,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39007798310607%2C+8.536962017316906&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39007798310607%2C+8.536962017316906&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39007798310607%2C+8.536962017316906&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39007798310607%2C+8.536962017316906&heading=270&size=640x640&fov=120&pitch=0,0912
2683179.900475281,1248531.091928729,47.38236082790473,8.540170893359692,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38236082790473%2C+8.540170893359692&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38236082790473%2C+8.540170893359692&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38236082790473%2C+8.540170893359692&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.38236082790473%2C+8.540170893359692&heading=270&size=640x640&fov=120&pitch=0,0913
2683116.245863197,1250018.0815740654,47.39574185046139,8.539604297896638,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39574185046139%2C+8.539604297896638&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39574185046139%2C+8.539604297896638&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39574185046139%2C+8.539604297896638&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39574185046139%2C+8.539604297896638&heading=270&size=640x640&fov=120&pitch=0,0914
